filename,latam_detected
2025.findings-acl.1309.pdf,0
2025.findings-acl.43.pdf,0
2025.gem-1.65.pdf,0
2025.findings-acl.681.pdf,0
2025.findings-acl.126.pdf,0
2025.findings-acl.547.pdf,0
2025.findings-acl.935.pdf,0
2025.bionlp-1.24.pdf,0
2025.findings-acl.231.pdf,0
2025.findings-acl.596.pdf,0
2025.findings-acl.1218.pdf,0
2025.llmsec-1.11.pdf,0
2025.findings-acl.650.pdf,0
2025.findings-acl.1340.pdf,0
2025.africanlp-1.18.pdf,0
2025.findings-acl.369.pdf,0
2025.llmsec-1.5.pdf,0
2025.findings-acl.1086.pdf,0
2025.semeval-1.176.pdf,0
2025.trl-1.12.pdf,0
2025.findings-acl.708.pdf,0
2025.iwslt-1.6.pdf,0
2025.argmining-1.8.pdf,0
2025.findings-acl.1057.pdf,0
2025.sigtyp-1.17.pdf,0
2025.xllm-1.17.pdf,0
2025.semeval-1.261.pdf,0
2025.gebnlp-1.33.pdf,0
2025.findings-acl.1173.pdf,0
2025.argmining-1.34.pdf,0
2025.bsnlp-1.19.pdf,0
2025.findings-acl.949.pdf,0
2025.findings-acl.1264.pdf,0
2025.xllm-1.0.pdf,0
2025.unlp-1.5.pdf,0
2025.findings-acl.998.pdf,0
2025.semeval-1.42.pdf,0
2025.findings-acl.315.pdf,0
2025.findings-acl.76.pdf,0
2025.findings-acl.774.pdf,0
2025.bea-1.1.pdf,0
2025.bionlp-share.19.pdf,0
2025.semeval-1.5.pdf,0
2025.findings-acl.811.pdf,0
2025.findings-acl.463.pdf,0
2025.semeval-1.93.pdf,1
2025.argmining-1.33.pdf,0
2025.findings-acl.1174.pdf,0
2025.woah-1.8.pdf,0
2025.unlp-1.2.pdf,0
2025.findings-acl.1263.pdf,0
2025.xllm-1.7.pdf,0
2025.findings-acl.312.pdf,0
2025.semeval-1.45.pdf,0
2025.findings-acl.71.pdf,0
2025.findings-acl.773.pdf,0
2025.bea-1.6.pdf,0
2025.bea-1.78.pdf,0
2025.semeval-1.2.pdf,0
2025.semeval-1.94.pdf,0
2025.findings-acl.464.pdf,0
2025.findings-acl.816.pdf,0
2025.findings-acl.1108.pdf,0
2025.gem-1.62.pdf,0
2025.findings-acl.121.pdf,0
2025.findings-acl.686.pdf,0
2025.realm-1.19.pdf,0
2025.findings-acl.932.pdf,0
2025.findings-acl.540.pdf,0
2025.findings-acl.591.pdf,0
2025.bionlp-1.23.pdf,0
2025.findings-acl.236.pdf,0
2025.findings-acl.657.pdf,0
2025.findings-acl.1347.pdf,0
2025.semeval-1.39.pdf,0
2025.trl-1.15.pdf,0
2025.findings-acl.1081.pdf,0
2025.semeval-1.171.pdf,0
2025.llmsec-1.2.pdf,0
2025.iwslt-1.1.pdf,0
2025.climatenlp-1.20.pdf,0
2025.findings-acl.1050.pdf,0
2025.xllm-1.10.pdf,0
2025.findings-acl.418.pdf,0
2025.semeval-1.266.pdf,0
2025.gem-1.10.pdf,0
2025.bsnlp-1.10.pdf,0
2025.findings-acl.153.pdf,0
2025.findings-acl.295.pdf,0
2025.findings-acl.940.pdf,0
2025.findings-acl.532.pdf,0
2025.findings-acl.244.pdf,0
2025.findings-acl.991.pdf,0
2025.xllm-1.9.pdf,0
2025.findings-acl.625.pdf,0
2025.findings-acl.182.pdf,0
2025.findings-acl.1335.pdf,0
2025.semeval-1.103.pdf,0
2025.bea-1.8.pdf,0
2025.bionlp-share.10.pdf,0
2025.findings-acl.1022.pdf,0
2025.bea-1.76.pdf,0
2025.findings-acl.818.pdf,0
2025.semeval-1.214.pdf,0
2025.realm-1.17.pdf,0
2025.findings-acl.688.pdf,0
2025.findings-acl.1106.pdf,0
2025.woah-1.23.pdf,0
2025.trl-1.4.pdf,0
2025.semeval-1.330.pdf,1
2025.findings-acl.1211.pdf,0
2025.findings-acl.238.pdf,0
2025.findings-acl.659.pdf,0
2025.semeval-1.37.pdf,0
2025.findings-acl.360.pdf,0
2025.findings-acl.1349.pdf,0
2025.africanlp-1.11.pdf,0
2025.law-1.13.pdf,0
2025.findings-acl.701.pdf,0
2025.argmining-1.1.pdf,0
2025.semeval-1.268.pdf,0
2025.findings-acl.416.pdf,0
2025.findings-acl.864.pdf,0
2025.findings-acl.128.pdf,0
2025.realm-1.10.pdf,0
2025.findings-acl.1101.pdf,0
2025.woah-1.24.pdf,0
2025.findings-acl.549.pdf,0
2025.trl-1.3.pdf,0
2025.findings-acl.1216.pdf,0
2025.findings-acl.598.pdf,0
2025.findings-acl.367.pdf,0
2025.africanlp-1.16.pdf,0
2025.iwslt-1.8.pdf,0
2025.findings-acl.706.pdf,0
2025.law-1.14.pdf,0
2025.semeval-1.178.pdf,0
2025.findings-acl.1088.pdf,0
2025.findings-acl.1059.pdf,0
2025.argmining-1.6.pdf,0
2025.xllm-1.19.pdf,0
2025.findings-acl.863.pdf,0
2025.findings-acl.411.pdf,0
2025.bsnlp-1.17.pdf,0
2025.findings-acl.154.pdf,0
2025.findings-acl.535.pdf,0
2025.findings-acl.947.pdf,0
2025.findings-acl.292.pdf,0
2025.woah-1.1.pdf,0
2025.findings-acl.996.pdf,0
2025.findings-acl.243.pdf,0
2025.findings-acl.185.pdf,0
2025.findings-acl.622.pdf,0
2025.findings-acl.78.pdf,0
2025.findings-acl.1332.pdf,0
2025.semeval-1.104.pdf,0
2025.bionlp-share.17.pdf,0
2025.bea-1.71.pdf,0
2025.findings-acl.1025.pdf,0
2025.semeval-1.213.pdf,0
2025.findings-acl.1048.pdf,0
2025.bionlp-share.8.pdf,0
2025.findings-acl.400.pdf,0
2025.findings-acl.872.pdf,0
2025.findings-acl.15.pdf,0
2025.findings-acl.376.pdf,0
2025.semeval-1.21.pdf,0
2025.semeval-1.169.pdf,0
2025.findings-acl.1099.pdf,0
2025.findings-acl.717.pdf,0
2025.findings-acl.589.pdf,0
2025.findings-acl.1207.pdf,0
2025.unlp-1.20.pdf,0
2025.fever-1.1.pdf,0
2025.findings-acl.1110.pdf,0
2025.findings-acl.139.pdf,0
2025.bsnlp-1.8.pdf,0
2025.semeval-1.326.pdf,0
2025.climatenlp-1.2.pdf,0
2025.findings-acl.558.pdf,0
2025.findings-acl.1034.pdf,0
2025.bea-1.60.pdf,0
2025.semeval-1.202.pdf,1
2025.findings-acl.69.pdf,0
2025.findings-acl.1323.pdf,0
2025.semeval-1.115.pdf,0
2025.findings-acl.252.pdf,0
2025.findings-acl.987.pdf,0
2025.l2m2-1.2.pdf,0
2025.findings-acl.633.pdf,0
2025.findings-acl.194.pdf,0
2025.findings-acl.145.pdf,0
2025.conll-1.12.pdf,0
2025.sigtyp-1.6.pdf,0
2025.magmar-1.13.pdf,0
2025.findings-acl.283.pdf,0
2025.findings-acl.956.pdf,0
2025.findings-acl.524.pdf,0
2025.bea-1.67.pdf,0
2025.findings-acl.1033.pdf,0
2025.semeval-1.205.pdf,1
2025.magmar-1.9.pdf,0
2025.findings-acl.809.pdf,0
2025.findings-acl.1324.pdf,0
2025.semeval-1.112.pdf,0
2025.findings-acl.980.pdf,0
2025.findings-acl.255.pdf,0
2025.l2m2-1.5.pdf,0
2025.findings-acl.193.pdf,0
2025.findings-acl.634.pdf,0
2025.conll-1.15.pdf,0
2025.findings-acl.142.pdf,0
2025.sigtyp-1.1.pdf,0
2025.findings-acl.523.pdf,0
2025.findings-acl.951.pdf,0
2025.findings-acl.284.pdf,0
2025.findings-acl.875.pdf,0
2025.findings-acl.407.pdf,0
2025.semeval-1.279.pdf,0
2025.law-1.9.pdf,0
2025.findings-acl.1358.pdf,0
2025.findings-acl.12.pdf,0
2025.semeval-1.26.pdf,0
2025.findings-acl.371.pdf,0
2025.findings-acl.710.pdf,0
2025.findings-acl.229.pdf,0
2025.findings-acl.1200.pdf,0
2025.findings-acl.648.pdf,0
2025.fever-1.6.pdf,0
2025.findings-acl.1117.pdf,0
2025.findings-acl.699.pdf,0
2025.semeval-1.321.pdf,0
2025.climatenlp-1.5.pdf,0
2025.fever-1.22.pdf,0
2025.nlp4pi-1.23.pdf,0
2025.bea-1.69.pdf,0
2025.semeval-1.85.pdf,0
2025.findings-acl.807.pdf,0
2025.findings-acl.475.pdf,0
2025.sdp-1.12.pdf,0
2025.findings-acl.60.pdf,0
2025.findings-acl.303.pdf,0
2025.semeval-1.54.pdf,0
2025.findings-acl.762.pdf,0
2025.findings-acl.1272.pdf,0
2025.iwslt-1.13.pdf,0
2025.argmining-1.22.pdf,0
2025.gebnlp-1.25.pdf,0
2025.findings-acl.1165.pdf,0
2025.findings-acl.1041.pdf,0
2025.bea-1.15.pdf,0
2025.semeval-1.277.pdf,0
2025.findings-acl.1387.pdf,0
2025.findings-acl.409.pdf,0
2025.bionlp-share.1.pdf,0
2025.semeval-1.28.pdf,0
2025.findings-acl.1356.pdf,0
2025.law-1.7.pdf,0
2025.findings-acl.1090.pdf,0
2025.semeval-1.160.pdf,0
2025.findings-acl.227.pdf,0
2025.bionlp-1.32.pdf,0
2025.findings-acl.580.pdf,0
2025.fever-1.8.pdf,0
2025.findings-acl.646.pdf,0
2025.findings-acl.697.pdf,0
2025.findings-acl.130.pdf,0
2025.bsnlp-1.1.pdf,0
2025.findings-acl.1119.pdf,0
2025.gem-1.73.pdf,0
2025.findings-acl.551.pdf,0
2025.findings-acl.923.pdf,0
2025.bea-1.12.pdf,0
2025.findings-acl.1046.pdf,0
2025.semeval-1.270.pdf,0
2025.findings-acl.1380.pdf,0
2025.bionlp-share.6.pdf,0
2025.findings-acl.378.pdf,0
2025.findings-acl.1351.pdf,0
2025.law-1.0.pdf,0
2025.findings-acl.719.pdf,0
2025.findings-acl.1097.pdf,0
2025.semeval-1.167.pdf,1
2025.findings-acl.1209.pdf,0
2025.findings-acl.587.pdf,0
2025.findings-acl.220.pdf,0
2025.findings-acl.641.pdf,0
2025.bsnlp-1.6.pdf,0
2025.findings-acl.137.pdf,0
2025.findings-acl.690.pdf,0
2025.gem-1.74.pdf,0
2025.findings-acl.924.pdf,0
2025.findings-acl.556.pdf,0
2025.semeval-1.328.pdf,0
2025.nlp4pi-1.24.pdf,0
2025.findings-acl.472.pdf,0
2025.findings-acl.800.pdf,0
2025.sdp-1.15.pdf,0
2025.magmar-1.0.pdf,0
2025.semeval-1.82.pdf,0
2025.findings-acl.67.pdf,0
2025.semeval-1.53.pdf,0
2025.findings-acl.304.pdf,0
2025.findings-acl.765.pdf,0
2025.findings-acl.989.pdf,0
2025.findings-acl.1275.pdf,0
2025.iwslt-1.14.pdf,0
2025.findings-acl.1162.pdf,0
2025.gebnlp-1.22.pdf,0
2025.argmining-1.25.pdf,0
2025.findings-acl.958.pdf,0
2025.woah-1.47.pdf,0
2025.semeval-1.152.pdf,0
2025.findings-acl.898.pdf,0
2025.semeval-1.294.pdf,0
2025.findings-acl.1364.pdf,0
2025.nlp4pi-1.8.pdf,0
2025.semeval-1.245.pdf,0
2025.findings-acl.849.pdf,0
2025.findings-acl.1073.pdf,0
2025.semeval-1.183.pdf,0
2025.bea-1.27.pdf,0
2025.findings-acl.911.pdf,0
2025.findings-acl.563.pdf,0
2025.realm-1.2.pdf,0
2025.findings-acl.102.pdf,0
2025.gem-1.41.pdf,0
2025.findings-acl.674.pdf,0
2025.africanlp-1.1.pdf,0
2025.findings-acl.215.pdf,0
2025.conll-1.1.pdf,0
2025.findings-acl.750.pdf,0
2025.findings-acl.1318.pdf,0
2025.analogyangle-1.3.pdf,0
2025.findings-acl.52.pdf,0
2025.semeval-1.66.pdf,0
2025.findings-acl.496.pdf,0
2025.findings-acl.331.pdf,0
2025.sdp-1.20.pdf,0
2025.findings-acl.447.pdf,0
2025.findings-acl.835.pdf,0
2025.findings-acl.83.pdf,0
2025.semeval-1.239.pdf,0
2025.findings-acl.781.pdf,0
2025.nlp4pi-1.11.pdf,0
2025.fever-1.10.pdf,0
2025.findings-acl.1291.pdf,0
2025.gebnlp-1.17.pdf,0
2025.findings-acl.1157.pdf,0
2025.argmining-1.10.pdf,0
2025.conll-1.29.pdf,0
2025.findings-acl.608.pdf,0
2025.iwslt-1.21.pdf,0
2025.findings-acl.1186.pdf,0
2025.findings-acl.269.pdf,0
2025.gem-1.8.pdf,0
2025.findings-acl.1240.pdf,0
2025.semeval-1.129.pdf,0
2025.findings-acl.757.pdf,0
2025.findings-acl.55.pdf,0
2025.analogyangle-1.4.pdf,0
2025.findings-acl.336.pdf,0
2025.findings-acl.491.pdf,0
2025.knowllm-1.10.pdf,0
2025.semeval-1.61.pdf,0
2025.sdp-1.27.pdf,0
2025.findings-acl.832.pdf,0
2025.findings-acl.440.pdf,0
2025.findings-acl.84.pdf,0
2025.findings-acl.786.pdf,0
2025.nlp4pi-1.16.pdf,0
2025.fever-1.17.pdf,0
2025.findings-acl.1008.pdf,0
2025.findings-acl.1296.pdf,0
2025.findings-acl.518.pdf,0
2025.argmining-1.17.pdf,0
2025.findings-acl.1150.pdf,0
2025.gebnlp-1.10.pdf,0
2025.findings-acl.179.pdf,0
2025.findings-acl.1181.pdf,0
2025.iwslt-1.26.pdf,0
2025.findings-acl.1247.pdf,0
2025.semeval-1.155.pdf,0
2025.findings-acl.29.pdf,0
2025.semeval-1.293.pdf,0
2025.findings-acl.1363.pdf,0
2025.semeval-1.242.pdf,0
2025.bea-1.20.pdf,0
2025.findings-acl.1074.pdf,0
2025.semeval-1.184.pdf,0
2025.findings-acl.564.pdf,0
2025.findings-acl.916.pdf,0
2025.findings-acl.105.pdf,0
2025.realm-1.5.pdf,0
2025.gem-1.46.pdf,0
2025.findings-acl.673.pdf,0
2025.africanlp-1.6.pdf,0
2025.conll-1.6.pdf,0
2025.findings-acl.212.pdf,0
2025.findings-acl.759.pdf,0
2025.semeval-1.127.pdf,0
2025.bea-1.83.pdf,0
2025.findings-acl.338.pdf,0
2025.findings-acl.1311.pdf,0
2025.semeval-1.230.pdf,0
2025.sdp-1.29.pdf,0
2025.l2m2-1.10.pdf,0
2025.findings-acl.1006.pdf,0
2025.bea-1.52.pdf,0
2025.fever-1.19.pdf,0
2025.nlp4pi-1.18.pdf,0
2025.bionlp-share.34.pdf,0
2025.findings-acl.788.pdf,0
2025.findings-acl.516.pdf,0
2025.findings-acl.964.pdf,0
2025.findings-acl.1298.pdf,0
2025.conll-1.20.pdf,0
2025.findings-acl.177.pdf,0
2025.argmining-1.19.pdf,0
2025.iwslt-1.28.pdf,0
2025.findings-acl.601.pdf,0
2025.gem-1.1.pdf,0
2025.findings-acl.1249.pdf,0
2025.findings-acl.260.pdf,0
2025.findings-acl.725.pdf,0
2025.findings-acl.27.pdf,0
2025.semeval-1.13.pdf,0
2025.findings-acl.891.pdf,0
2025.findings-acl.344.pdf,0
2025.findings-acl.840.pdf,0
2025.findings-acl.432.pdf,0
2025.findings-acl.395.pdf,0
2025.nlp4pi-1.1.pdf,0
2025.semeval-1.314.pdf,0
2025.findings-acl.918.pdf,0
2025.findings-acl.1122.pdf,0
2025.gem-1.48.pdf,0
2025.realm-1.33.pdf,0
2025.conll-1.8.pdf,0
2025.findings-acl.1235.pdf,0
2025.unlp-1.12.pdf,0
2025.africanlp-1.8.pdf,0
2025.findings-acl.722.pdf,0
2025.law-1.30.pdf,0
2025.findings-acl.20.pdf,0
2025.africanlp-1.32.pdf,0
2025.findings-acl.343.pdf,0
2025.findings-acl.896.pdf,0
2025.semeval-1.14.pdf,0
2025.findings-acl.392.pdf,0
2025.findings-acl.435.pdf,0
2025.findings-acl.847.pdf,0
2025.nlp4pi-1.6.pdf,0
2025.bea-1.29.pdf,0
2025.semeval-1.313.pdf,0
2025.findings-acl.1125.pdf,0
2025.realm-1.34.pdf,0
2025.unlp-1.15.pdf,0
2025.findings-acl.1232.pdf,0
2025.bea-1.84.pdf,0
2025.semeval-1.120.pdf,0
2025.findings-acl.498.pdf,0
2025.semeval-1.68.pdf,1
2025.findings-acl.1316.pdf,0
2025.semeval-1.237.pdf,0
2025.findings-acl.449.pdf,0
2025.bea-1.55.pdf,0
2025.findings-acl.1001.pdf,0
2025.l2m2-1.17.pdf,0
2025.wikinlp-1.0.pdf,0
2025.bionlp-share.33.pdf,0
2025.findings-acl.963.pdf,0
2025.findings-acl.511.pdf,0
2025.findings-acl.170.pdf,0
2025.conll-1.27.pdf,0
2025.gebnlp-1.19.pdf,0
2025.gem-1.33.pdf,0
2025.findings-acl.1159.pdf,0
2025.findings-acl.1188.pdf,0
2025.findings-acl.606.pdf,0
2025.gem-1.6.pdf,0
2025.findings-acl.267.pdf,0
2025.semeval-1.88.pdf,0
2025.findings-acl.478.pdf,0
2025.semeval-1.206.pdf,0
2025.bea-1.64.pdf,0
2025.findings-acl.1030.pdf,0
2025.semeval-1.111.pdf,0
2025.findings-acl.1327.pdf,0
2025.semeval-1.59.pdf,0
2025.findings-acl.190.pdf,0
2025.findings-acl.637.pdf,0
2025.l2m2-1.6.pdf,0
2025.findings-acl.983.pdf,0
2025.findings-acl.256.pdf,0
2025.findings-acl.952.pdf,0
2025.findings-acl.520.pdf,0
2025.findings-acl.287.pdf,0
2025.gebnlp-1.28.pdf,0
2025.sigtyp-1.2.pdf,0
2025.findings-acl.1168.pdf,0
2025.findings-acl.141.pdf,0
2025.conll-1.16.pdf,0
2025.findings-acl.404.pdf,0
2025.findings-acl.876.pdf,0
2025.bea-1.18.pdf,0
2025.findings-acl.713.pdf,0
2025.findings-acl.372.pdf,0
2025.semeval-1.25.pdf,0
2025.findings-acl.11.pdf,0
2025.fever-1.5.pdf,0
2025.findings-acl.1203.pdf,0
2025.climatenlp-1.6.pdf,0
2025.woah-1.31.pdf,0
2025.semeval-1.322.pdf,0
2025.findings-acl.1114.pdf,0
2025.findings-acl.871.pdf,0
2025.findings-acl.403.pdf,0
2025.findings-acl.714.pdf,0
2025.semeval-1.22.pdf,0
2025.findings-acl.375.pdf,0
2025.findings-acl.16.pdf,0
2025.fever-1.2.pdf,0
2025.findings-acl.1204.pdf,0
2025.findings-acl.929.pdf,0
2025.woah-1.36.pdf,0
2025.climatenlp-1.1.pdf,0
2025.semeval-1.325.pdf,0
2025.findings-acl.1113.pdf,0
2025.sdp-1.18.pdf,0
2025.semeval-1.201.pdf,0
2025.findings-acl.1037.pdf,0
2025.bea-1.63.pdf,0
2025.semeval-1.116.pdf,0
2025.findings-acl.768.pdf,0
2025.findings-acl.1320.pdf,0
2025.findings-acl.309.pdf,0
2025.findings-acl.630.pdf,0
2025.findings-acl.197.pdf,0
2025.iwslt-1.19.pdf,0
2025.l2m2-1.1.pdf,0
2025.findings-acl.251.pdf,0
2025.findings-acl.984.pdf,0
2025.findings-acl.1278.pdf,0
2025.findings-acl.280.pdf,0
2025.findings-acl.527.pdf,0
2025.findings-acl.955.pdf,0
2025.sigtyp-1.5.pdf,0
2025.argmining-1.28.pdf,0
2025.conll-1.11.pdf,0
2025.findings-acl.146.pdf,1
2025.bionlp-share.5.pdf,0
2025.findings-acl.1383.pdf,0
2025.semeval-1.273.pdf,0
2025.bea-1.11.pdf,0
2025.findings-acl.1045.pdf,0
2025.semeval-1.164.pdf,0
2025.findings-acl.1094.pdf,0
2025.findings-acl.18.pdf,0
2025.law-1.3.pdf,0
2025.findings-acl.1352.pdf,0
2025.findings-acl.642.pdf,0
2025.findings-acl.584.pdf,0
2025.findings-acl.223.pdf,0
2025.findings-acl.555.pdf,0
2025.findings-acl.927.pdf,0
2025.gem-1.77.pdf,0
2025.findings-acl.134.pdf,0
2025.findings-acl.693.pdf,0
2025.bsnlp-1.5.pdf,0
2025.semeval-1.81.pdf,0
2025.magmar-1.3.pdf,0
2025.sdp-1.16.pdf,0
2025.findings-acl.803.pdf,0
2025.findings-acl.471.pdf,0
2025.nlp4pi-1.27.pdf,0
2025.findings-acl.1039.pdf,0
2025.findings-acl.766.pdf,0
2025.semeval-1.118.pdf,0
2025.findings-acl.307.pdf,0
2025.semeval-1.50.pdf,1
2025.findings-acl.64.pdf,0
2025.iwslt-1.17.pdf,0
2025.findings-acl.199.pdf,0
2025.findings-acl.1276.pdf,0
2025.woah-1.44.pdf,0
2025.findings-acl.529.pdf,0
2025.findings-acl.148.pdf,0
2025.argmining-1.26.pdf,0
2025.findings-acl.1161.pdf,0
2025.gebnlp-1.21.pdf,0
2025.semeval-1.208.pdf,1
2025.sdp-1.11.pdf,0
2025.magmar-1.4.pdf,0
2025.findings-acl.476.pdf,0
2025.findings-acl.804.pdf,0
2025.semeval-1.86.pdf,0
2025.nlp4pi-1.20.pdf,0
2025.fever-1.21.pdf,0
2025.findings-acl.761.pdf,0
2025.semeval-1.57.pdf,0
2025.findings-acl.300.pdf,0
2025.findings-acl.1329.pdf,0
2025.findings-acl.63.pdf,0
2025.iwslt-1.10.pdf,0
2025.l2m2-1.8.pdf,0
2025.findings-acl.639.pdf,0
2025.findings-acl.1271.pdf,0
2025.findings-acl.258.pdf,0
2025.findings-acl.289.pdf,0
2025.woah-1.43.pdf,0
2025.conll-1.18.pdf,0
2025.gebnlp-1.26.pdf,0
2025.findings-acl.1166.pdf,0
2025.argmining-1.21.pdf,0
2025.bionlp-share.2.pdf,0
2025.findings-acl.878.pdf,0
2025.findings-acl.1384.pdf,0
2025.semeval-1.274.pdf,0
2025.findings-acl.1042.pdf,0
2025.bea-1.16.pdf,0
2025.semeval-1.163.pdf,0
2025.findings-acl.1093.pdf,0
2025.law-1.4.pdf,0
2025.findings-acl.1355.pdf,0
2025.findings-acl.645.pdf,0
2025.bionlp-1.31.pdf,0
2025.findings-acl.224.pdf,0
2025.findings-acl.583.pdf,0
2025.findings-acl.920.pdf,0
2025.findings-acl.552.pdf,0
2025.climatenlp-1.8.pdf,1
2025.gem-1.70.pdf,0
2025.bsnlp-1.2.pdf,0
2025.findings-acl.694.pdf,0
2025.findings-acl.133.pdf,0
2025.semeval-1.62.pdf,0
2025.findings-acl.335.pdf,0
2025.findings-acl.492.pdf,0
2025.findings-acl.56.pdf,0
2025.analogyangle-1.7.pdf,0
2025.findings-acl.754.pdf,0
2025.fever-1.14.pdf,0
2025.nlp4pi-1.15.pdf,0
2025.findings-acl.785.pdf,0
2025.findings-acl.87.pdf,0
2025.findings-acl.443.pdf,0
2025.findings-acl.831.pdf,0
2025.sdp-1.24.pdf,0
2025.findings-acl.1153.pdf,0
2025.gebnlp-1.13.pdf,0
2025.argmining-1.14.pdf,0
2025.findings-acl.969.pdf,0
2025.findings-acl.1295.pdf,0
2025.findings-acl.1244.pdf,0
2025.iwslt-1.25.pdf,0
2025.findings-acl.1182.pdf,0
2025.findings-acl.1360.pdf,0
2025.semeval-1.290.pdf,0
2025.findings-acl.349.pdf,0
2025.semeval-1.156.pdf,0
2025.findings-acl.728.pdf,0
2025.bea-1.23.pdf,0
2025.semeval-1.187.pdf,0
2025.findings-acl.1077.pdf,0
2025.findings-acl.398.pdf,0
2025.semeval-1.241.pdf,0
2025.findings-acl.106.pdf,0
2025.realm-1.6.pdf,0
2025.semeval-1.319.pdf,0
2025.findings-acl.915.pdf,0
2025.findings-acl.567.pdf,0
2025.conll-1.5.pdf,0
2025.findings-acl.211.pdf,0
2025.findings-acl.1238.pdf,0
2025.africanlp-1.5.pdf,0
2025.findings-acl.670.pdf,0
2025.findings-acl.1367.pdf,0
2025.semeval-1.297.pdf,0
2025.semeval-1.19.pdf,0
2025.semeval-1.151.pdf,0
2025.semeval-1.180.pdf,0
2025.findings-acl.1070.pdf,0
2025.bea-1.24.pdf,0
2025.xllm-1.30.pdf,0
2025.findings-acl.438.pdf,0
2025.semeval-1.246.pdf,0
2025.findings-acl.1128.pdf,0
2025.gem-1.42.pdf,0
2025.realm-1.1.pdf,0
2025.findings-acl.101.pdf,0
2025.findings-acl.560.pdf,0
2025.findings-acl.912.pdf,0
2025.findings-acl.216.pdf,0
2025.conll-1.2.pdf,0
2025.africanlp-1.2.pdf,0
2025.unlp-1.18.pdf,0
2025.findings-acl.677.pdf,0
2025.findings-acl.495.pdf,0
2025.findings-acl.332.pdf,0
2025.semeval-1.65.pdf,0
2025.analogyangle-1.0.pdf,0
2025.findings-acl.51.pdf,0
2025.findings-acl.753.pdf,0
2025.bea-1.89.pdf,1
2025.fever-1.13.pdf,0
2025.nlp4pi-1.12.pdf,0
2025.bea-1.58.pdf,0
2025.findings-acl.782.pdf,0
2025.findings-acl.80.pdf,0
2025.findings-acl.836.pdf,0
2025.findings-acl.444.pdf,0
2025.sdp-1.23.pdf,0
2025.argmining-1.13.pdf,0
2025.gebnlp-1.14.pdf,0
2025.findings-acl.1154.pdf,0
2025.findings-acl.1292.pdf,0
2025.findings-acl.1243.pdf,0
2025.findings-acl.1185.pdf,0
2025.iwslt-1.22.pdf,0
2025.semeval-1.17.pdf,0
2025.findings-acl.340.pdf,0
2025.findings-acl.895.pdf,0
2025.semeval-1.299.pdf,0
2025.findings-acl.1369.pdf,0
2025.findings-acl.23.pdf,0
2025.africanlp-1.31.pdf,0
2025.findings-acl.721.pdf,0
2025.nlp4pi-1.5.pdf,0
2025.semeval-1.248.pdf,0
2025.findings-acl.391.pdf,0
2025.findings-acl.844.pdf,0
2025.findings-acl.436.pdf,0
2025.findings-acl.1126.pdf,0
2025.semeval-1.310.pdf,0
2025.unlp-1.16.pdf,0
2025.findings-acl.1231.pdf,0
2025.findings-acl.218.pdf,0
2025.findings-acl.679.pdf,0
2025.findings-acl.1315.pdf,0
2025.bea-1.87.pdf,0
2025.semeval-1.123.pdf,0
2025.bionlp-share.30.pdf,0
2025.bea-1.56.pdf,0
2025.l2m2-1.14.pdf,1
2025.findings-acl.1002.pdf,0
2025.findings-acl.838.pdf,0
2025.semeval-1.234.pdf,0
2025.gem-1.30.pdf,0
2025.conll-1.24.pdf,0
2025.findings-acl.173.pdf,0
2025.findings-acl.512.pdf,0
2025.findings-acl.960.pdf,0
2025.findings-acl.264.pdf,0
2025.gem-1.5.pdf,0
2025.findings-acl.605.pdf,0
2025.findings-acl.58.pdf,0
2025.analogyangle-1.9.pdf,0
2025.findings-acl.1312.pdf,0
2025.semeval-1.124.pdf,0
2025.bea-1.80.pdf,0
2025.findings-acl.1005.pdf,0
2025.l2m2-1.13.pdf,0
2025.bea-1.51.pdf,0
2025.semeval-1.233.pdf,0
2025.findings-acl.89.pdf,0
2025.findings-acl.174.pdf,0
2025.conll-1.23.pdf,0
2025.findings-acl.967.pdf,0
2025.findings-acl.515.pdf,0
2025.findings-acl.263.pdf,0
2025.gem-1.2.pdf,0
2025.findings-acl.602.pdf,0
2025.findings-acl.892.pdf,0
2025.findings-acl.347.pdf,0
2025.semeval-1.10.pdf,0
2025.findings-acl.24.pdf,0
2025.findings-acl.726.pdf,0
2025.semeval-1.158.pdf,1
2025.findings-acl.1079.pdf,0
2025.semeval-1.189.pdf,0
2025.nlp4pi-1.2.pdf,0
2025.findings-acl.431.pdf,0
2025.findings-acl.843.pdf,0
2025.findings-acl.396.pdf,0
2025.findings-acl.108.pdf,0
2025.realm-1.8.pdf,0
2025.realm-1.30.pdf,0
2025.findings-acl.1121.pdf,0
2025.findings-acl.569.pdf,0
2025.semeval-1.317.pdf,0
2025.findings-acl.1236.pdf,0
2025.unlp-1.11.pdf,0
2025.findings-acl.272.pdf,0
2025.sdp-1.7.pdf,0
2025.findings-acl.613.pdf,0
2025.findings-acl.165.pdf,0
2025.conll-1.32.pdf,0
2025.bsnlp-1.26.pdf,0
2025.gem-1.26.pdf,0
2025.findings-acl.504.pdf,0
2025.findings-acl.976.pdf,0
2025.knowllm-1.1.pdf,0
2025.bea-1.40.pdf,0
2025.findings-acl.1014.pdf,0
2025.bionlp-share.26.pdf,0
2025.semeval-1.222.pdf,0
2025.findings-acl.98.pdf,0
2025.findings-acl.49.pdf,0
2025.findings-acl.1303.pdf,0
2025.gebnlp-1.3.pdf,0
2025.bea-1.91.pdf,0
