filename,latam_detected
pdf?id=wwYDQ1vXcZ.pdf,0
pdf?id=f6lio2CZIM.pdf,0
pdf?id=Pf0PaYS9KG.pdf,0
pdf?id=eyjrms4HHm.pdf,0
pdf?id=1bnH3Q3zL6.pdf,0
pdf?id=ci1S6wmXfO.pdf,0
pdf?id=czqxB524oo.pdf,0
pdf?id=q4cNdrwKAk.pdf,0
pdf?id=yMJcHWcb2Z.pdf,0
pdf?id=jwjvkWsePB.pdf,0
pdf?id=bPJVWvyII5.pdf,0
pdf?id=YqerkYZfvu.pdf,0
pdf?id=zWArMedNuW.pdf,0
pdf?id=Rkgn9KLHhd.pdf,0
pdf?id=TcvjOSePic.pdf,0
pdf?id=QhCb3FAQi2.pdf,0
pdf?id=YIO9ritzWV.pdf,0
pdf?id=qmeNQpLiG5.pdf,0
pdf?id=ZkybWzxvw9.pdf,0
pdf?id=1SMcxxQiSL.pdf,0
pdf?id=NzoZXju2bL.pdf,0
pdf?id=qIzYWidWZH.pdf,0
pdf?id=Au9rfI6Fjd.pdf,0
pdf?id=R7gCixl2xR.pdf,0
pdf?id=YV05KZt7v2.pdf,0
pdf?id=5s7D7FPuTc.pdf,0
pdf?id=HqmXiuFaOr.pdf,0
pdf?id=KwIlvmLDLm.pdf,0
pdf?id=wGFEzfhFae.pdf,0
pdf?id=wpaxYGgp2n.pdf,0
pdf?id=YgfpMhNYnW.pdf,0
pdf?id=5KICQlFN4s.pdf,0
pdf?id=k0hAQhl87M.pdf,0
pdf?id=SUX6Wzy9t1.pdf,0
pdf?id=YJZFAtuQWX.pdf,0
pdf?id=7w1YGBPDMw.pdf,0
pdf?id=hPn8eX3LVv.pdf,0
pdf?id=6HVcoIbZoC.pdf,0
pdf?id=O1scMa6d1d.pdf,0
pdf?id=wCBuHDe7Ud.pdf,0
pdf?id=U8GUmxnzXn.pdf,0
pdf?id=V9d9YUXg6s.pdf,0
pdf?id=GKly3FkxN4.pdf,0
pdf?id=5KszXnnkG5.pdf,0
pdf?id=79O2XccGXZ.pdf,0
pdf?id=2hEDcA7xy4.pdf,0
pdf?id=09WRNhHYkM.pdf,0
pdf?id=xKMMGugUgy.pdf,0
pdf?id=ETIsFhZwhJ.pdf,0
pdf?id=4JyULSyPl6.pdf,0
pdf?id=AIx21InAn2.pdf,0
pdf?id=focYle7CfD.pdf,0
pdf?id=dWuN4jCQo3.pdf,0
pdf?id=c4zVRwxjDD.pdf,0
pdf?id=G3grccIXIg.pdf,0
pdf?id=QIL44dSUPo.pdf,0
pdf?id=uTz2Utym5n.pdf,0
pdf?id=XXFBqfwnUp.pdf,0
pdf?id=H8JTsbG4KW.pdf,0
pdf?id=lLGqtDcPag.pdf,0
pdf?id=UgKcpPE0ZX.pdf,0
pdf?id=9hiq7LaV4G.pdf,0
pdf?id=WVth3Webet.pdf,0
pdf?id=r4XfIgD77g.pdf,0
pdf?id=GzFKZctIzj.pdf,0
pdf?id=qQBzVFwtPN.pdf,0
pdf?id=XWC7JXHXvo.pdf,0
pdf?id=It1AkQ6xEJ.pdf,0
pdf?id=JAcOYCqNo9.pdf,0
pdf?id=EL61NlfSa1.pdf,0
pdf?id=lvkVhZ776k.pdf,0
pdf?id=erbRHt0XgI.pdf,0
pdf?id=HV8vZDDoYc.pdf,0
pdf?id=otNB7BzsiR.pdf,0
pdf?id=x10ryC8F0C.pdf,0
pdf?id=e5yAhjSJ4j.pdf,0
pdf?id=iBOMvaa2aN.pdf,0
pdf?id=hfPaOxDWfI.pdf,0
pdf?id=d7v2iUSa9s.pdf,0
pdf?id=27hOkXzy9e.pdf,0
pdf?id=ucU1o3PNB0.pdf,0
pdf?id=yTsbZQTsAu.pdf,0
pdf?id=i0m3hToUwf.pdf,0
pdf?id=r1ryQoI9iZ.pdf,0
pdf?id=8zsMorEU8U.pdf,0
pdf?id=3hYrORJndz.pdf,0
pdf?id=pSdWTED0ZZ.pdf,0
pdf?id=QC4dfobOLQ.pdf,0
pdf?id=hEUgRW0qYX.pdf,0
pdf?id=zy15E0X3Dq.pdf,0
pdf?id=K4N9UvsuNB.pdf,0
pdf?id=iCYbIaGKSR.pdf,0
pdf?id=Lktwi30g63.pdf,0
pdf?id=LbJQYNSH41.pdf,0
pdf?id=JN8O01IZYR.pdf,0
pdf?id=m7Mx14cxv8.pdf,0
pdf?id=5ulCAfxJzc.pdf,0
pdf?id=eHs8vIEhtE.pdf,0
pdf?id=EiAQrilPYP.pdf,0
pdf?id=82A81az3V5.pdf,0
pdf?id=sDGafRLNQa.pdf,0
pdf?id=vVTgnjpaLp.pdf,0
pdf?id=1N4Y0Yj8th.pdf,0
pdf?id=id2CfAgEAk.pdf,0
pdf?id=DUGFTH9W8B.pdf,0
pdf?id=EvILcv2v8L.pdf,0
pdf?id=qUcUyqP1UA.pdf,0
pdf?id=P0RkH1RT5z.pdf,0
pdf?id=t5QNCIltAn.pdf,0
pdf?id=xtlixzbcfV.pdf,0
pdf?id=5OLRHkzTYk.pdf,0
pdf?id=ZMrdvSm7xi.pdf,0
pdf?id=zUk00sasl6.pdf,0
pdf?id=1CK1kuH1he.pdf,0
pdf?id=biMO2gWsWS.pdf,0
pdf?id=b6VYI1Bvo2.pdf,0
pdf?id=x2lm33kdrZ.pdf,0
pdf?id=26JsumCG0z.pdf,0
pdf?id=Of3wZhVv1R.pdf,0
pdf?id=AUkBFMtyUs.pdf,0
pdf?id=Tv2JDGw920.pdf,0
pdf?id=nDHEkgVs8V.pdf,0
pdf?id=ThK6o74QLc.pdf,0
pdf?id=qF6mxani2X.pdf,0
pdf?id=ZLyb8DwXXE.pdf,0
pdf?id=ggyHPOXLGH.pdf,0
pdf?id=Aw6dBR7Vxj.pdf,0
pdf?id=zFB0ujQ1R5.pdf,0
pdf?id=gmFeso9sXJ.pdf,0
pdf?id=DF2JV03T6q.pdf,0
pdf?id=vISiVCssVg.pdf,0
pdf?id=mgbFOJpKY4.pdf,0
pdf?id=S9unJQditt.pdf,0
pdf?id=ilpL2qACla.pdf,0
pdf?id=tYwKQMMjJA.pdf,0
pdf?id=XOUpHJPYRX.pdf,0
pdf?id=tqL8gJsuS5.pdf,0
pdf?id=RcJCuma3mo.pdf,0
pdf?id=rQK6IWHdzA.pdf,0
pdf?id=hFvp9NYfY9.pdf,0
pdf?id=3D16aFxblb.pdf,0
pdf?id=OcqbkROe8J.pdf,0
pdf?id=Kjivk5OPtL.pdf,0
pdf?id=CgJEHynkJt.pdf,0
pdf?id=u1yVbMzZLm.pdf,0
pdf?id=CbEp1ubnQy.pdf,0
pdf?id=mWKCajTUUu.pdf,0
pdf?id=gUj2fxQcLZ.pdf,0
pdf?id=BtRn4eayfE.pdf,0
pdf?id=eRdXrPJFLM.pdf,0
pdf?id=mzSwYvwYdC.pdf,0
pdf?id=riYSkLG0vt.pdf,0
pdf?id=VhEpf2HFr0.pdf,0
pdf?id=KKwBo3u3IW.pdf,0
pdf?id=yzNX6Tf3EF.pdf,0
pdf?id=v2nV83Q849.pdf,0
pdf?id=RUip3cD66H.pdf,0
pdf?id=DtVVltU1ak.pdf,0
pdf?id=oF1OPyMw1m.pdf,0
pdf?id=hRxHF1xPYB.pdf,0
pdf?id=oMkmNTBb0l.pdf,0
pdf?id=hHYjiOJFum.pdf,0
