,title,conference,year,paper_url
1637,Low-Light Image Enhancement Using Event-Based Illumination Estimation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_Low-Light_Image_Enhancement_Using_Event-Based_Illumination_Estimation_ICCV_2025_paper.pdf
1638,FontAnimate: High Quality Few-shot Font Generation via Animating Font Transfer Process,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Fu_FontAnimate_High_Quality_Few-shot_Font_Generation_via_Animating_Font_Transfer_ICCV_2025_paper.pdf
1639,A Good Teacher Adapts Their Knowledge for Distillation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Qian_A_Good_Teacher_Adapts_Their_Knowledge_for_Distillation_ICCV_2025_paper.pdf
1640,GenFlowRL: Shaping Rewards with Generative Object-Centric Flow in Visual Reinforcement Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yu_GenFlowRL_Shaping_Rewards_with_Generative_Object-Centric_Flow_in_Visual_Reinforcement_ICCV_2025_paper.pdf
1641,MAVFlow: Preserving Paralinguistic Elements with Conditional Flow Matching for Zero-Shot AV2AV Multilingual Translation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Cho_MAVFlow_Preserving_Paralinguistic_Elements_with_Conditional_Flow_Matching_for_Zero-Shot_ICCV_2025_paper.pdf
1642,Video Color Grading via Look-Up Table Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shin_Video_Color_Grading_via_Look-Up_Table_Generation_ICCV_2025_paper.pdf
1643,NeuraLeaf: Neural Parametric Leaf Models with Shape and Deformation Disentanglement,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yang_NeuraLeaf_Neural_Parametric_Leaf_Models_with_Shape_and_Deformation_Disentanglement_ICCV_2025_paper.pdf
1644,DC-AR: Efficient Masked Autoregressive Image Generation with Deep Compression Hybrid Tokenizer,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_DC-AR_Efficient_Masked_Autoregressive_Image_Generation_with_Deep_Compression_Hybrid_ICCV_2025_paper.pdf
1645,BVINet: Unlocking Blind Video Inpainting with Zero Annotations,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_BVINet_Unlocking_Blind_Video_Inpainting_with_Zero_Annotations_ICCV_2025_paper.pdf
1646,Semi-supervised Deep Transfer for Regression without Domain Alignment,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Biswas_Semi-supervised_Deep_Transfer_for_Regression_without_Domain_Alignment_ICCV_2025_paper.pdf
1647,Evading Data Provenance in Deep Neural Networks,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_Evading_Data_Provenance_in_Deep_Neural_Networks_ICCV_2025_paper.pdf
1648,Vamba: Understanding Hour-Long Videos with Hybrid Mamba-Transformers,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ren_Vamba_Understanding_Hour-Long_Videos_with_Hybrid_Mamba-Transformers_ICCV_2025_paper.pdf
1649,Manual-PA: Learning 3D Part Assembly from Instruction Diagrams,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Manual-PA_Learning_3D_Part_Assembly_from_Instruction_Diagrams_ICCV_2025_paper.pdf
1650,RMultiplex200K: Toward Reliable Multimodal Process Supervision for Visual Language Models on Telecommunications,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_RMultiplex200K_Toward_Reliable_Multimodal_Process_Supervision_for_Visual_Language_Models_ICCV_2025_paper.pdf
1651,Video-T1: Test-time Scaling for Video Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Video-T1_Test-time_Scaling_for_Video_Generation_ICCV_2025_paper.pdf
1652,MemoryTalker: Personalized Speech-Driven 3D Facial Animation via Audio-Guided Stylization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_MemoryTalker_Personalized_Speech-Driven_3D_Facial_Animation_via_Audio-Guided_Stylization_ICCV_2025_paper.pdf
1653,Text2Outfit: Controllable Outfit Generation with Multimodal Language Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhai_Text2Outfit_Controllable_Outfit_Generation_with_Multimodal_Language_Models_ICCV_2025_paper.pdf
1654,From Trial to Triumph: Advancing Long Video Understanding via Visual Context Sample Scaling and Self-reward Alignment,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Suo_From_Trial_to_Triumph_Advancing_Long_Video_Understanding_via_Visual_ICCV_2025_paper.pdf
1655,CA2C: A Prior-Knowledge-Free Approach for Robust Label Noise Learning via Asymmetric Co-learning and Co-training,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Sheng_CA2C_A_Prior-Knowledge-Free_Approach_for_Robust_Label_Noise_Learning_via_ICCV_2025_paper.pdf
1656,HairCUP: Hair Compositional Universal Prior for 3D Gaussian Avatars,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_HairCUP_Hair_Compositional_Universal_Prior_for_3D_Gaussian_Avatars_ICCV_2025_paper.pdf
1657,Prototype-based Contrastive Learning with Stage-wise Progressive Augmentation for Self-Supervised Fine-Grained Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Tan_Prototype-based_Contrastive_Learning_with_Stage-wise_Progressive_Augmentation_for_Self-Supervised_Fine-Grained_ICCV_2025_paper.pdf
1658,4DSegStreamer: Streaming 4D Panoptic Segmentation via Dual Threads,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_4DSegStreamer_Streaming_4D_Panoptic_Segmentation_via_Dual_Threads_ICCV_2025_paper.pdf
1659,GS-LIVM: Real-Time Photo-Realistic LiDAR-Inertial-Visual Mapping with Gaussian Splatting,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xie_GS-LIVM_Real-Time_Photo-Realistic_LiDAR-Inertial-Visual_Mapping_with_Gaussian_Splatting_ICCV_2025_paper.pdf
1660,Temporal Unlearnable Examples: Preventing Personal Video Data from Unauthorized Exploitation by Object Tracking,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_Temporal_Unlearnable_Examples_Preventing_Personal_Video_Data_from_Unauthorized_Exploitation_ICCV_2025_paper.pdf
1661,Self-Calibrating Gaussian Splatting for Large Field-of-View Reconstruction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Deng_Self-Calibrating_Gaussian_Splatting_for_Large_Field-of-View_Reconstruction_ICCV_2025_paper.pdf
1662,TWIST & SCOUT: Grounding Multimodal LLM-Experts by Forget-Free Tuning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Bhowmik_TWIST__SCOUT_Grounding_Multimodal_LLM-Experts_by_Forget-Free_Tuning_ICCV_2025_paper.pdf
1663,Automated Model Evaluation for Object Detection via Prediction Consistency and Reliability,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yoo_Automated_Model_Evaluation_for_Object_Detection_via_Prediction_Consistency_and_ICCV_2025_paper.pdf
1664,VSP: Diagnosing the Dual Challenges of Perception and Reasoning in Spatial Planning Tasks for MLLMs,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_VSP_Diagnosing_the_Dual_Challenges_of_Perception_and_Reasoning_in_ICCV_2025_paper.pdf
1665,Instance-Level Video Depth in Groups Beyond Occlusions,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liang_Instance-Level_Video_Depth_in_Groups_Beyond_Occlusions_ICCV_2025_paper.pdf
1666,ODP-Bench: Benchmarking Out-of-Distribution Performance Prediction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Yu_ODP-Bench_Benchmarking_Out-of-Distribution_Performance_Prediction_ICCV_2025_paper.pdf
1667,Stepping Out of Similar Semantic Space for Open-Vocabulary Segmentation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_Stepping_Out_of_Similar_Semantic_Space_for_Open-Vocabulary_Segmentation_ICCV_2025_paper.pdf
1668,Sibai: A Few-Shot Meta-Classifier for Poisoning Detection in Federated Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gotz_Sibai_A_Few-Shot_Meta-Classifier_for_Poisoning_Detection_in_Federated_Learning_ICCV_2025_paper.pdf
1669,StyleKeeper: Prevent Content Leakage using Negative Visual Query Guidance,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jeong_StyleKeeper_Prevent_Content_Leakage_using_Negative_Visual_Query_Guidance_ICCV_2025_paper.pdf
1670,Generative Modeling of Shape-Dependent Self-Contact Human Poses,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ohkawa_Generative_Modeling_of_Shape-Dependent_Self-Contact_Human_Poses_ICCV_2025_paper.pdf
1671,Frequency-Guided Diffusion for Training-Free Text-Driven Image Translation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_Frequency-Guided_Diffusion_for_Training-Free_Text-Driven_Image_Translation_ICCV_2025_paper.pdf
1672,DictAS: A Framework for Class-Generalizable Few-Shot Anomaly Segmentation via Dictionary Lookup,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Qu_DictAS_A_Framework_for_Class-Generalizable_Few-Shot_Anomaly_Segmentation_via_Dictionary_ICCV_2025_paper.pdf
1673,DAP-MAE: Domain-Adaptive Point Cloud Masked Autoencoder for Effective Cross-Domain Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Gao_DAP-MAE_Domain-Adaptive_Point_Cloud_Masked_Autoencoder_for_Effective_Cross-Domain_Learning_ICCV_2025_paper.pdf
1674,6DOPE-GS: Online 6D Object Pose Estimation using Gaussian Splatting,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jin_6DOPE-GS_Online_6D_Object_Pose_Estimation_using_Gaussian_Splatting_ICCV_2025_paper.pdf
1675,Incremental Few-Shot Semantic Segmentation via Multi-Level Switchable Visual Prompts,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wan_Incremental_Few-Shot_Semantic_Segmentation_via_Multi-Level_Switchable_Visual_Prompts_ICCV_2025_paper.pdf
1676,Faster and Better 3D Splatting via Group Training,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Faster_and_Better_3D_Splatting_via_Group_Training_ICCV_2025_paper.pdf
1677,PLMP - Point-Line Minimal Problems for Projective SfM,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kiehn_PLMP_-_Point-Line_Minimal_Problems_for_Projective_SfM_ICCV_2025_paper.pdf
1678,Flow-MIL: Constructing Highly-expressive Latent Feature Space For Whole Slide Image Classification Using Normalizing Flow,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_Flow-MIL_Constructing_Highly-expressive_Latent_Feature_Space_For_Whole_Slide_Image_ICCV_2025_paper.pdf
1679,3DRealCar: An In-the-wild RGB-D Car Dataset with 360-degree Views,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Du_3DRealCar_An_In-the-wild_RGB-D_Car_Dataset_with_360-degree_Views_ICCV_2025_paper.pdf
1680,Enhancing Transferability of Targeted Adversarial Examples via Inverse Target Gradient Competition and Spatial Distance Stretching,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Enhancing_Transferability_of_Targeted_Adversarial_Examples_via_Inverse_Target_Gradient_ICCV_2025_paper.pdf
1681,MotionShot: Adaptive Motion Transfer across Arbitrary Objects for Text-to-Video Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_MotionShot_Adaptive_Motion_Transfer_across_Arbitrary_Objects_for_Text-to-Video_Generation_ICCV_2025_paper.pdf
1682,STIV: Scalable Text and Image Conditioned Video Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Lin_STIV_Scalable_Text_and_Image_Conditioned_Video_Generation_ICCV_2025_paper.pdf
1683,Repurposing 2D Diffusion Models with Gaussian Atlas for 3D Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xiang_Repurposing_2D_Diffusion_Models_with_Gaussian_Atlas_for_3D_Generation_ICCV_2025_paper.pdf
1684,"Generating, Fast and Slow: Scalable Parallel Video Generation with Video Interface Networks",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Dedhia_Generating_Fast_and_Slow_Scalable_Parallel_Video_Generation_with_Video_ICCV_2025_paper.pdf
1685,The Devil is in the Spurious Correlations: Boosting Moment Retrieval with Dynamic Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_The_Devil_is_in_the_Spurious_Correlations_Boosting_Moment_Retrieval_ICCV_2025_paper.pdf
1686,Guiding Noisy Label Conditional Diffusion Models with Score-based Discriminator Correction,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Cong_Guiding_Noisy_Label_Conditional_Diffusion_Models_with_Score-based_Discriminator_Correction_ICCV_2025_paper.pdf
1687,A Conditional Probability Framework for Compositional Zero-shot Learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wu_A_Conditional_Probability_Framework_for_Compositional_Zero-shot_Learning_ICCV_2025_paper.pdf
1688,IAP: Invisible Adversarial Patch Attack through Perceptibility-Aware Localization and Perturbation Optimization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Dutta_IAP_Invisible_Adversarial_Patch_Attack_through_Perceptibility-Aware_Localization_and_Perturbation_ICCV_2025_paper.pdf
1689,Advancing Textual Prompt Learning with Anchored Attributes,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Advancing_Textual_Prompt_Learning_with_Anchored_Attributes_ICCV_2025_paper.pdf
1690,Event-based Visual Vibrometry,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_Event-based_Visual_Vibrometry_ICCV_2025_paper.pdf
1691,"Keep Your Friends Close, and Your Enemies Farther: Distance-aware Voxel-wise Contrastive Learning for Semi-supervised Multi-organ Segmentation",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhao_Keep_Your_Friends_Close_and_Your_Enemies_Farther_Distance-aware_Voxel-wise_ICCV_2025_paper.pdf
1692,Online Reasoning Video Segmentation with Just-in-Time Digital Twins,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Shen_Online_Reasoning_Video_Segmentation_with_Just-in-Time_Digital_Twins_ICCV_2025_paper.pdf
1693,Robust Multi-View Learning via Representation Fusion of Sample-Level Attention and Alignment of Simulated Perturbation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xu_Robust_Multi-View_Learning_via_Representation_Fusion_of_Sample-Level_Attention_and_ICCV_2025_paper.pdf
1694,InterSyn: Interleaved Learning for Dynamic Motion Synthesis in the Wild,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_InterSyn_Interleaved_Learning_for_Dynamic_Motion_Synthesis_in_the_Wild_ICCV_2025_paper.pdf
1695,SegmentDreamer: Towards High-fidelity Text-to-3D Synthesis with Segmented Consistency Trajectory Distillation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_SegmentDreamer_Towards_High-fidelity_Text-to-3D_Synthesis_with_Segmented_Consistency_Trajectory_Distillation_ICCV_2025_paper.pdf
1696,InterGSEdit: Interactive 3D Gaussian Splatting Editing with 3D Geometry-Consistent Attention Prior,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wen_InterGSEdit_Interactive_3D_Gaussian_Splatting_Editing_with_3D_Geometry-Consistent_Attention_ICCV_2025_paper.pdf
1697,Fine-Grained Evaluation of Large Vision-Language Models in Autonomous Driving,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Fine-Grained_Evaluation_of_Large_Vision-Language_Models_in_Autonomous_Driving_ICCV_2025_paper.pdf
1698,MaTe: Images Are All You Need for Material Transfer via Diffusion Transformer,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_MaTe_Images_Are_All_You_Need_for_Material_Transfer_via_ICCV_2025_paper.pdf
1699,Ph-GAN: Physics-Inspired GAN for Generating SAR Images Under Limited Data,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Ph-GAN_Physics-Inspired_GAN_for_Generating_SAR_Images_Under_Limited_Data_ICCV_2025_paper.pdf
1700,Interpretable point cloud classification using multiple instance learning,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/De_Vries_Interpretable_point_cloud_classification_using_multiple_instance_learning_ICCV_2025_paper.pdf
1701,Efficient Fine-Tuning of Large Models via Nested Low-Rank Adaptation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_Efficient_Fine-Tuning_of_Large_Models_via_Nested_Low-Rank_Adaptation_ICCV_2025_paper.pdf
1702,CoSMIC: Continual Self-supervised Learning for Multi-Domain Medical Imaging via Conditional Mutual Information Maximization,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_CoSMIC_Continual_Self-supervised_Learning_for_Multi-Domain_Medical_Imaging_via_Conditional_ICCV_2025_paper.pdf
1703,STAR: Spatial-Temporal Augmentation with Text-to-Video Models for Real-World Video Super-Resolution,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Xie_STAR_Spatial-Temporal_Augmentation_with_Text-to-Video_Models_for_Real-World_Video_Super-Resolution_ICCV_2025_paper.pdf
1704,SCAN: Bootstrapping Contrastive Pre-training for Data Efficiency,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_SCAN_Bootstrapping_Contrastive_Pre-training_for_Data_Efficiency_ICCV_2025_paper.pdf
1705,Learnable Retrieval Enhanced Visual-Text Alignment and Fusion for Radiology Report Generation,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_Learnable_Retrieval_Enhanced_Visual-Text_Alignment_and_Fusion_for_Radiology_Report_ICCV_2025_paper.pdf
1706,"Revisiting Adversarial Patch Defenses on Object Detectors: Unified Evaluation, Large-Scale Dataset, and New Insights",iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zheng_Revisiting_Adversarial_Patch_Defenses_on_Object_Detectors_Unified_Evaluation_Large-Scale_ICCV_2025_paper.pdf
1707,V.I.P. : Iterative Online Preference Distillation for Efficient Video Diffusion Models,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Kim_V.I.P.__Iterative_Online_Preference_Distillation_for_Efficient_Video_Diffusion_ICCV_2025_paper.pdf
1708,Diffusion-based Source-biased Model for Single Domain Generalized Object Detection,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_Diffusion-based_Source-biased_Model_for_Single_Domain_Generalized_Object_Detection_ICCV_2025_paper.pdf
1709,Domain Generalizable Portrait Style Transfer,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Domain_Generalizable_Portrait_Style_Transfer_ICCV_2025_paper.pdf
1710,4D-Bench: Benchmarking Multi-modal Large Language Models for 4D Object Understanding,iccv,2025,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhu_4D-Bench_Benchmarking_Multi-modal_Large_Language_Models_for_4D_Object_Understanding_ICCV_2025_paper.pdf
